"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2013";"2014";"2015";"2016";"2017";"2018" 
"16510340 Tilskud til arbejdsmedicinsk klinik "; 6,8; 6,9; 7,0; 7,0; 7,0; 7,0
"16510345 Tilskud til Cochrane m.v. "; 17,0; 17,0; 17,2; 17,2; 17,2; 17,2
"165105 Pulje til NSF-patienter "; 0,1; 0,0; 10,0; 0,0; 0,0; 0,0
"16510510 Pulje til NSF-patienter "; 0,1; 0,0; 10,0; 0,0; 0,0; 0,0
"165106 Forgiftningsrådgivning "; 9,2; 9,3; 9,4; 9,4; 9,4; 9,4
"16510610 Forgiftningsrådgivning "; 9,2; 9,3; 9,4; 9,4; 9,4; 9,4
"165108 En særlig indsats for børn og unge af forældr "; 0,0; 0,0; 4,2; 0,0; 4,3; 0,5
"16510810 En særlig indsats for børn og unge af forældr"; 0,0; 0,0; 4,2; 0,0; 4,3; 0,5
"165109 Tilskud fra ABT-fonden "; 7,1; 0,0; 0,0; 0,0; 0,0; 0,0
"16510910 Teknologiproj. inv. i arbejdskraftbesp. tekno"; 7,1; 0,0; 0,0; 0,0; 0,0; 0,0
"165110 Handlingsplan for psykiatri "; 74,4; 2,0; 2,0; 2,0; 0,0; 0,0
"16511010 Let tilgængelighed til akutte psykiatriske ti"; 15,9; 0,0; 0,0; 0,0; 0,0; 0,0
"16511020 Pulje til flere opsøgende og udgående teams i"; 53,7; 0,0; 0,0; 0,0; 0,0; 0,0
"16511030 Afstigmatiseringskampagne "; 4,6; 2,0; 2,0; 2,0; 0,0; 0,0
"16511040 Pulje til forsøg med Den gode psykiatriske a "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"165111 Pulje til mindre vedligeholdelsesprojekter på "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16511110 Pulje til mindre vedligeholdelsesprojekter på"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"165112 Udbredelse af IT-understøttelse til akuthjælp "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"16511210 Udbredelse af IT-understøttelse til akuthjælp"; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"165113 Pulje til bygningsmæssige forbedringer på for "; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"16511310 Pulje til bygningsmæssige forbedringer på for"; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"165114 "Lær at leve med" - program for angst og depr "; 1,5; 3,1; 0,0; 0,0; 0,0; 0,0
"16511410 Lær at leve med - program for angst og depr "; 1,5; 3,1; 0,0; 0,0; 0,0; 0,0
"165115 Pulje til centrale initiativer i psykiatrien "; 13,9; 13,9; 0,0; 0,0; 0,0; 0,0
"16511510 Gennembrudsprojekt om nedbringelse af tvang "; 5,8; 6,6; 0,0; 0,0; 0,0; 0,0
"16511520 Videnscenter for Oligofreni "; 3,0; 3,1; 0,0; 0,0; 0,0; 0,0
"16511530 PsykiatriFondens Ungdomsprojekt "; 1,1; 1,1; 0,0; 0,0; 0,0; 0,0
"16511540 Forebyggelse af uventede dødsfald i psykiatri"; 4,0; 3,1; 0,0; 0,0; 0,0; 0,0
"165116 Rehabiliteringstilbud for Parkinson patienter "; 4,0; 3,4; 6,8; 0,0; 0,0; 0,0
"16511610 Rehabiliteringstilbud for Parkinson patienter"; 4,0; 3,4; 6,8; 0,0; 0,0; 0,0
"165117 Diverse tilskud "; 26,6; 21,8; 21,8; 22,0; 22,0; 22,0
"16511710 Videncenter for Rehabilitering og Palliation "; 19,6; 19,8; 19,8; 20,0; 20,0; 20,0
"16511720 Børn som pårørende "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16511730 Styrket monitorering og kvalitetsudvikling "; 2,0; 2,0; 2,0; 2,0; 2,0; 2,0
"165118 Rehabilitering/genoptræning for udsatte patie "; 40,8; 41,8; 0,0; 0,0; 0,0; 0,0
"16511810 Rehabilitering/genoptræning for udsatte patie"; 40,8; 41,8; 0,0; 0,0; 0,0; 0,0
"165119 Pulje til styrket indsats for unge med hjerne "; 23,3; 24,5; 24,0; 0,0; 0,0; 0,0
"16511910 Pulje til styrket indsats for unge med hjerne"; 23,3; 24,5; 24,0; 0,0; 0,0; 0,0
"165120 Etablering af Neurorehabiliteringscenter på G "; 12,5; 12,8; 12,9; 0,0; 0,0; 0,0
"16512010 Etablering af Neurorehabiliteringscenter på G"; 12,5; 12,8; 12,9; 0,0; 0,0; 0,0
"165121 Transplantationsvirksomhed m.v. "; 5,7; 6,0; 6,1; 6,1; 6,1; 6,1
"16512110 Transplantationsvirksomhed mv. "; 5,7; 6,0; 6,1; 6,1; 6,1; 6,1
"165122 Pulje til facilitering af løsninger på det pr "; 110,8; 107,3; 15,5; 15,5; 15,5; 15,5
"16512210 Pulje til facilitering af løsninger på det pr"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16512220 Etablering af en helikopterordning "; 21,7; 0,0; 0,0; 0,0; 0,0; 0,0
"16512225 National Helikopterordning "; 40,5; 75,1; 0,0; 0,0; 0,0; 0,0
"16512230 Pulje til styrket akutindsats "; 33,4; 16,9; 0,0; 0,0; 0,0; 0,0
"16512240 Fødeafdelingen på Holstebro Sygehus "; 15,2; 15,3; 15,5; 15,5; 15,5; 15,5
"165123 Pilotprojekt vedr. socialt udrykningskøretøj "; 0,0; 0,0; 2,7; 2,3; 0,0; 0,0
"16512310 Pilotprojekt vedr. socialt udrykningskøretøj "; 0,0; 0,0; 2,7; 2,3; 0,0; 0,0
"165124 Specialiseret behandlingstilbud målrettet fys "; 4,8; 4,9; 4,9; 4,9; 4,9; 4,9
"16512410 Specialiseret behandlingstilbud målrettet fys"; 4,8; 4,9; 4,9; 4,9; 4,9; 4,9
"165125 Pulje til pilotprojekter om brugerstyrede sen "; 16,3; 15,7; 15,7; 15,9; 0,0; 0,0
"16512510 Pilotprojekter om brugerstyrede senge i psyki"; 16,3; 15,7; 15,7; 15,9; 0,0; 0,0
"165126 Pulje til fremme af unges mentale sundhed "; 0,0; 7,0; 6,9; 7,1; 0,0; 0,0
"16512610 Fremme af unges mentale sundhed "; 0,0; 7,0; 6,9; 7,1; 0,0; 0,0
"165127 Pulje til behandling til svært overvægtige bø "; 6,0; 6,0; 6,1; 6,1; 0,0; 0,0
"16512710 Pulje til behandling til svært overvægtige bø"; 6,0; 6,0; 6,1; 6,1; 0,0; 0,0
"165128 Tilskud til Danske Hospitalsklovne "; 2,0; 2,0; 2,0; 0,0; 0,0; 0,0
"16512810 Tilskud til Danske Hospitalsklovne "; 2,0; 2,0; 2,0; 0,0; 0,0; 0,0
"165129 Pulje til sygehusenes varmtvandsbassiner "; 2,0; 2,0; 0,0; 0,0; 0,0; 0,0
"16512910 Sygehusenes varmtvandsbassiner "; 2,0; 2,0; 0,0; 0,0; 0,0; 0,0
"165130 Opprioritering af psykiatrien "; 146,0; 134,6; 138,0; 50,7; 50,7; 50,7
"16513010 Hurtigere hjælp til børn og unge m. psyk. syg"; 26,4; 22,9; 23,1; 0,0; 0,0; 0,0
"16513020 Pulje til styrkelse af den nære psykiatri "; 19,5; 18,3; 18,5; 0,0; 0,0; 0,0
"16513030 Pulje til styrket samarbejde mellem behandlin"; 28,3; 20,9; 23,1; 0,0; 0,0; 0,0
"16513040 Pulje til styrket psyk. inds. f. dobbeltdiagn"; 13,7; 12,5; 12,7; 0,0; 0,0; 0,0
"16513050 Pulje til styrkelse af den kommunale alkoholb"; 14,3; 13,8; 13,9; 13,8; 13,8; 13,8
"16513060 Pulje til flere sengepladser i psykiatrien "; 34,6; 36,6; 37,0; 36,9; 36,9; 36,9
"16513080 Behandling af personer med spiseforstyrrelser"; 9,1; 9,6; 9,7; 0,0; 0,0; 0,0
"165132 Børn, Unge og Sorg - webuniverser til sundhed "; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"16513210 Børn, Unge og Sorg - webuniverser til sundhed"; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"165133 National handlingsplan for den ældre medicins "; 5,6; 2,9; 0,0; 0,0; 0,0; 0,0
"16513310 National handlingsplan for den ældre medicins"; 5,6; 2,9; 0,0; 0,0; 0,0; 0,0
"165134 Forskning i uventede dødsfald i psykiatrien "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16513410 Forskning i uventede dødsfald i psykiatrien "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"165135 Pulje til at fremme lighed i sundhed og sundh "; 0,0; 5,0; 4,9; 5,1; 5,1; 0,0
"16513510 Pulje til at fremme lighed i sundhed og sundh"; 0,0; 5,0; 4,9; 5,1; 5,1; 0,0
"165136 Bedre barselsomsorg med fokus på sårbare fami "; 0,0; 10,0; 9,5; 10,1; 10,1; 0,0
"16513610 Bedre barselsomsorg med fokus på sårbare fami"; 0,0; 10,0; 9,5; 10,1; 10,1; 0,0
"165137 Pulje til initiativer, der er målrettet strat "; 0,0; 5,0; 5,1; 5,1; 5,1; 0,0
"16513710 Pulje til initiativer, der er målrettet strat"; 0,0; 5,0; 5,1; 5,1; 5,1; 0,0
"165138 Patientsikker Kommune "; 0,0; 7,7; 7,8; 7,7; 5,1; 0,0
"16513810 Patientsikker Kommune "; 0,0; 7,7; 7,8; 7,7; 5,1; 0,0
"165139 Forebyggelse af sygehuserhvervede infektioner "; 0,0; 4,0; 4,0; 4,0; 5,1; 0,0
"16513910 Forebyggelse af sygehuserhvervede infektioner"; 0,0; 4,0; 4,0; 4,0; 5,1; 0,0
"165140 Opfølgning på psykiatriudvalg "; 0,0; 78,4; 61,7; 68,5; 71,6; 23,1
"16514010 Pulje til forsøg med ambulante akutteams i de"; 0,0; 8,0; 7,9; 8,1; 8,1; 0,0
"16514020 En koordineret indsats for dobbeltbelastede "; 0,0; 6,0; 0,1; 6,1; 6,1; 6,1
"16514025 Pulje til udbredelse af tværfaglige, udgående"; 0,0; 5,0; 17,0; 17,0; 17,1; 17,0
"16514040 Forskningsstrategi og pulje til konkrete fors"; 0,0; 5,0; 4,0; 4,0; 4,0; 0,0
"16514045 Forsøg med bæltefri/tvangsfrie afdelinger "; 0,0; 21,6; 16,9; 17,1; 18,1; 0,0
"16514050 Regionale tværfaglige teams vedr. medicinerin"; 0,0; 10,0; 9,9; 10,1; 10,1; 0,0
"16514055 Sundhedsfremme målrettet mennesker med psykis"; 0,0; 11,0; 4,9; 5,1; 7,1; 0,0
"16514060 Partnerskaber om mental sundhed på arbejdspla"; 0,0; 4,0; 1,0; 1,0; 1,0; 0,0
"16514065 Uddannelsestilbud vedr. spiseforstyrrelser ti"; 0,0; 5,8; 0,0; 0,0; 0,0; 0,0
"16514070 Psykiatritopmøder 2014-2015 - Det Sociale Net"; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"165141 Forskellige tilskud "; 0,1; 1,9; 1,9; 1,9; 1,9; 1,9
"16514110 Erstatninger til bloddonorer "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"16514130 Godtgørelse til HIV-positive "; 0,0; 1,7; 1,7; 1,7; 1,7; 1,7
"165142 Pulje til forsøg med sundhedscentre "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"16514210 Tilskud til forsøg med sundhedscentre "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"165143 Produktivitetsfremmende omlægninger "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16514310 Produktivitetsfremmende omlægninger "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"165144 Tilskud til bedre kræftrehabilitering "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"16514410 Tilskud til bedre kræftrehabilitering "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"165145 Børnevaccinationsprogrammet "; 247,6; 228,4; 160,4; 140,9; 140,4; 140,4
"16514510 Børnevaccinationsprogrammet "; 191,9; 222,4; 156,0; 140,9; 140,4; 140,4
"16514520 Opfølgningsprogrammer for HPV- og MFR-vaccin "; 55,7; 6,0; 4,4; 0,0; 0,0; 0,0
"165146 Forløbsprog. f. pat. m. kronisk sygdom "; -2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16514610 forløbsprg. f. pat. med kronisk sygdom "; -2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"165147 Opsamling og formidling af viden vedr. HPV-va "; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"16514710 Opsamling og formidling af viden vedr. HPV-va"; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"165149 Pulje til tilbud til familier med uhel-bredel "; 0,0; 0,0; 12,0; 0,0; 0,0; 0,0
"16514910 Pulje til tilbud til familier med uhelbredeli"; 0,0; 0,0; 12,0; 0,0; 0,0; 0,0
"165151 Tilskud til private sygehuse m.v. "; 7,5; 7,6; 7,7; 7,7; 7,7; 7,7
"16515110 Private sygehuse m.v. "; 7,5; 7,6; 7,7; 7,7; 7,7; 7,7
"165152 Nationalt organdonationscenter "; 9,5; 7,9; 8,0; 8,0; 8,0; 8,0
"16515210 Nationalt organdonationscenter "; 9,5; 7,9; 8,0; 8,0; 8,0; 8,0
"165153 Tilskud til behandling af ludomani "; 21,5; 21,8; 30,5; 0,0; 0,0; 0,0
"16515310 Tilskud til behandling af ludomani "; 21,5; 21,8; 28,5; 0,0; 0,0; 0,0
"16515330 Forskning i behandlingsmetoder "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"165154 Udbygning af kap., mennesker med sindslidels "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16515420 Pulje til retspsykiatriske sengepladser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"165155 Centre for voldtægts- og voldsofre "; 5,2; 5,2; 5,2; 5,1; 5,0; 4,9
"16515510 Centre for voldtægts- og voldsofre "; 5,2; 5,2; 5,2; 5,1; 5,0; 4,9
"165156 Videnscenter for seksuelt misbrugte børn "; 2,0; 2,0; 2,0; 2,0; 2,0; 2,0
"16515610 Videnscenter for seksuelt misbrugte børn "; 2,0; 2,0; 2,0; 2,0; 2,0; 2,0
"165157 Tilskud til satspuljeinitiativer "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"16515740 Psykiatrifondens Børne- og Ungeprojekt (skole"; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"165158 En moderne psykiatri - bedre fysiske facilite "; 0,0; 0,0; 100,0; 300,0; 300,0; 0,0
"16515810 En moderne psykiatri - bedre fysiske facilite"; 0,0; 0,0; 100,0; 300,0; 300,0; 0,0
"165159 En værdig død - modelkommuneprojekt "; 0,0; 0,0; 7,6; 0,0; 6,4; 0,0
"16515910 Pulje til en værdig død - modelkommuneprojekt"; 0,0; 0,0; 7,6; 0,0; 6,4; 0,0
"165161 Højt specialiseret behandling i udlandet "; 54,6; 72,6; 61,7; 61,7; 61,7; 61,7
"16516110 Højt specialiseret behandling i udlandet "; 54,6; 72,6; 61,7; 61,7; 61,7; 61,7
"165162 Etablering af dansk center for partikelterapi "; 0,0; 40,0; 115,1; 115,1; 7,1; 0,0
"16516210 Statslig tilskud til etablering af partikelte"; 0,0; 40,0; 115,1; 115,1; 7,1; 0,0
"165163 Styrkelse af influenzaberedskabet "; 17,9; 0,0; 0,0; 0,0; 0,0; 0,0
"16516310 Styrkelse af influenzaberedskabet "; 17,9; 0,0; 0,0; 0,0; 0,0; 0,0
"165164 Tilskud til influenzavaccination "; 84,8; 91,0; 81,0; 91,9; 91,9; 91,9
"16516410 Tilskud til influenzavaccination "; 84,8; 91,0; 81,0; 91,9; 91,9; 91,9
"165165 Tilskud til registret for knoglemarvsdonorer "; 6,3; 6,6; 6,7; 6,7; 6,7; 6,7
"16516510 Tilsk. t. udbygn. af registret f. knoglemarvs"; 6,3; 6,6; 6,7; 6,7; 6,7; 6,7
"165167 Medcom, Sundhedsportal, Institut for Kvalitet "; 52,9; 55,8; 73,8; 56,3; 56,3; 56,3
"16516710 Tilskud til MedCoM og Sundhedsportalen "; 15,1; 16,7; 16,6; 16,8; 16,8; 16,8
"16516712 MedCom, udbredelse af patientrapporterede opl"; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"16516714 MedCom, it-understøttelse af forløbsplaner "; 0,0; 0,0; 11,0; 0,0; 0,0; 0,0
"16516716 MedCom, kvalitet opfølgning på prøvesvar "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"16516720 Institut for Kvalitet og Akkreditering "; 11,8; 11,9; 12,0; 12,0; 12,0; 12,0
"16516730 Kom.medfinansiering, fællesoff. projekter "; 15,0; 15,3; 15,3; 15,5; 15,5; 15,5
"16516740 Regional medfinansiering af Sundhed.dk "; 11,0; 11,9; 11,9; 12,0; 12,0; 12,0
"165169 Pulje til oprettelse af hospicer "; 19,6; 35,9; 14,2; 30,8; 30,8; 30,8
"16516910 Pulje til oprettelse af hospicer "; 19,6; 35,9; 14,2; 30,8; 30,8; 30,8
"165170 Partnerskaber om tvangsnedbringelse "; 0,0; 49,0; 0,0; 0,0; 0,0; 0,0
"16517010 Partnerskaber om tvangsnedbringelse "; 0,0; 49,0; 0,0; 0,0; 0,0; 0,0
"165172 Pulje vedr. behandlingskapaciteten "; 2706,9; 1300,0; 1322,1; 0,0; 0,0; 0,0
"16517240 Merbehandlinger på sygehusområdet "; 2706,9; 1300,0; 1322,1; 0,0; 0,0; 0,0
"165174 Bedre fysiske rammer for at understøtte nedbr "; 0,0; 100,0; 0,0; 0,0; 0,0; 0,0
"16517410 Bedre fysiske rammer for at understøtte nedbr"; 0,0; 100,0; 0,0; 0,0; 0,0; 0,0
"165176 Forbedring af forhold for sindslidende "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16517650 Central pulje til supplerende initiativer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"165177 til personer der har forsøgt selvmord "; 10,9; 0,0; 0,0; 0,0; 0,0; 0,0
"16517710 for personer, der har forsøgt selvmord "; 10,9; 0,0; 0,0; 0,0; 0,0; 0,0
"165178 Initiativer vedr. ældre medicinske patienter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16517810 Initiativer vedr. ældre medicinske patienter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"165179 Styrkelse af indsatsen for mennesker med sind "; 1,0; 1,0; 0,0; 0,0; 0,0; 0,0
"16517950 Pulje til landsdækkende udviklings- og forskn"; 1,0; 1,0; 0,0; 0,0; 0,0; 0,0
"165180 Tilskud til det færøske sundhedsministerium t "; 0,0; 0,0; 8,0; 0,0; 0,0; 0,0
"16518010 Tilskud til det færøske sundhedsministerium t"; 0,0; 0,0; 8,0; 0,0; 0,0; 0,0
"165183 Løft af kvaliteten på fødeafdelingerne "; 0,0; 0,0; 35,0; 75,0; 75,0; 75,0
"16518310 Løft af kvaliteten på fødeafdelingerne "; 0,0; 0,0; 35,0; 75,0; 75,0; 75,0
"165185 Sammenhængende sundhedsvæsen "; 0,0; 0,0; 7,0; 0,0; 0,0; 0,0
"16518510 Foranalyse til forsøg i almen praksis "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"16518520 It-tilpasning knyttet til forsøg "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"169 Tilskud til kommuner mv. "; 798,1; 888,4; 988,3; 0,0; 0,0; 0,0
"1691 Tilskud til kommuner "; 798,1; 888,4; 988,3; 0,0; 0,0; 0,0
"169160 Fremtidens sygehusstruktur "; 798,1; 888,4; 1655,4; 0,0; 0,0; 0,0
"16916010 Fremtidens sygehusstruktur "; 798,1; 888,4; 1655,4; 0,0; 0,0; 0,0
"169161 Regulering af kommunal medfinansiering "; 0,0; 0,0; -667,1; 0,0; 0,0; 0,0
"16916110 Regulering af kommunal medfinansiering "; 0,0; 0,0; -667,1; 0,0; 0,0; 0,0
"17 Beskæftigelsesministeriet "; 82076,7; 80902,4; 77714,2; 75339,2; 71370,6; 67197,2
"171 Fællesudgifter "; 198,3; -31,3; 250,3; 1057,8; 840,1; 754,9
"1711 Centralstyrelsen "; 186,1; 193,9; 236,8; 221,7; 217,8; 214,2
"171101 Departementet "; 160,4; 164,7; 176,9; 181,8; 178,7; 175,6
"17110110 Almindelig virksomhed "; 122,4; 126,1; 138,9; 144,3; 141,8; 139,3
"17110120 Ekstra tilskud til OECD "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"17110140 Beskæftigelsesministeriets HR "; 37,6; 37,9; 37,3; 36,8; 36,2; 35,6
"17110190 Indtægtsdækket virksomhed "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"17110197 Andre tilskudsfinansierede aktiviteter "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"171102 ILO "; 15,9; 16,3; 16,5; 16,5; 16,5; 16,5
"17110210 Medl.bidrag t. Den Int.nat. Arb.organisation "; 15,9; 16,3; 16,5; 16,5; 16,5; 16,5
"171103 Beskæftigelsespol. forsøgs- og udredn.virks. "; 9,6; 11,9; 13,3; 12,4; 12,3; 12,3
"17110310 Beskæftigelsespolitisk udredn.virksomhed "; 6,6; 8,9; 12,0; 9,4; 9,3; 9,3
"17110330 FAOS "; 1,3; 1,3; 1,3; 1,3; 1,3; 1,3
"17110340 Forskningsinitiativer "; 1,7; 1,7; 0,0; 1,7; 1,7; 1,7
"171104 Evaluering, analyse, forskning og oplysningsv "; 0,3; 0,4; 0,4; 0,4; 0,4; 0,4
"17110410 Evaluering, analyse, forskning og oplysningsv"; 0,3; 0,4; 0,4; 0,4; 0,4; 0,4
"171107 Mellemfinansiering af barselsudligning "; 0,0; 0,0; 30,9; 0,0; 0,0; 0,0
"17110710 Mellemfinansiering af barselsudligning "; 0,0; 0,0; 30,9; 0,0; 0,0; 0,0
"171141 Reserver vedrørende integrationsområdet "; 0,0; 3,1; -1,2; 0,0; 0,0; 0,0
"17114110 Reserver vedrørende integrationsområdet. "; 0,0; 3,1; -1,2; 0,0; 0,0; 0,0
"171179 Reserver og budgetregulering "; 0,0; -2,5; 0,0; 10,6; 9,9; 9,4
"17117910 Omdisponeringsreserve, lønninger "; 0,0; 13,3; 0,0; 4,2; 3,9; 3,7
"17117920 Omdisponeringsreserve, øvrige udgifter "; 0,0; -57,6; 0,0; 8,1; 7,7; 7,4
"17117930 Tilbageførsel fra Ststens IT "; 0,0; 73,3; 0,0; 0,0; 0,0; 0,0
"17117950 Budgetregulering vedrørende kommunernes "; 0,0; 0,0; 0,0; -1,7; -1,7; -1,7
"17117960 Budgetreg vedr midl. arbejdsmarkedsydelse "; 0,0; -31,5; 0,0; 0,0; 0,0; 0,0
"1719 Øvrige fællesudgifter "; 12,2; -225,2; 13,5; 836,1; 622,3; 540,7
"171911 Arbejdsretten "; 5,8; 6,1; 6,2; 6,2; 6,1; 6,0
"17191110 Almindelig virksomhed "; 5,8; 6,1; 6,2; 6,2; 6,1; 6,0
"171921 Forligsinstitutionen "; 6,5; 7,2; 7,3; 7,3; 7,2; 7,1
"17192110 Almindelig virksomhed "; 6,5; 7,2; 7,3; 7,3; 7,2; 7,1
"171976 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 326,4; 285,0; 259,2
"17197610 Budgetregulering vedr. beskæftigelsesreform "; 0,0; 0,0; 0,0; 326,4; 285,0; 259,2
"171977 Budgetreguleringer delloft indkomstoverførsle "; 0,0; 0,0; 0,0; -215,1; -355,2; -616,1
"17197710 Afdæmpet regulering af indkomstoverførsler "; 0,0; 0,0; 0,0; -115,1; -255,2; -516,1
"17197720 Budgetregulering vedrørende regres "; 0,0; 0,0; 0,0; -100,0; -100,0; -100,0
"171978 Reserver vedrørende indkomstoverførsler "; 0,0; -445,8; 0,0; 693,7; 677,6; 881,9
"17197810 Reserve vedrørende øvrige indkomstoverførsler"; 0,0; 222,0; 0,0; -24,4; -24,4; 227,9
"17197820 Reserve vedrørende budgetgaranti "; 0,0; -1041,7; 0,0; 1079,6; 1049,1; 1016,2
"17197830 Reserve vedrørende beskæftigelsestilskud "; 0,0; 373,9; 0,0; -355,6; -337,7; -342,8
"17197840 Afdæmpet regulering, ledighedsrelaterede "; 0,0; 0,0; 0,0; -5,9; -9,4; -19,4
"171979 Reserver og budgetregulering "; 0,0; 207,3; 0,0; 17,6; 1,6; 2,6
"17197930 Kommunalt lov- og cirkulæreprogram "; 0,0; 189,2; 0,0; -1,0; -17,0; -16,0
"17197960 Reserve til reform af sygedagpengeområdet "; 0,0; 18,0; 0,0; 0,0; 0,0; 0,0
"17197970 Budgetregulering udsatte grupper "; 0,0; 0,0; 0,0; 18,6; 18,6; 18,6
"17197980 Omprioriteringer af satspuljebevillinger "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"172 Arbejdsmiljø "; 1398,5; 1410,5; 1410,3; 1262,1; 1127,8; 1057,2
"1721 Arbejdsmiljø "; 717,9; 707,3; 747,7; 646,2; 551,2; 512,0
"172101 Arbejdstilsynet "; 481,9; 472,0; 504,6; 469,0; 379,7; 344,6
"17210110 Almindelig virksomhed "; 481,3; 470,7; 487,4; 467,9; 378,6; 343,5
"17210120 Center for HR og Personale "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17210130 Administration af godkendelsesordning mv. "; 0,3; 0,5; 14,9; 0,8; 0,8; 0,8
"17210140 Handlingsplan mod ulykker i B/A-branchen "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"17210190 Indtægtsdækket virksomhed "; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"17210197 Andre tilskudsfinansierede aktiviteter "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"172102 Nationale Forskningscenter for Arbejdsmiljø "; 125,6; 120,2; 115,6; 102,5; 96,8; 95,7
"17210210 Almindelig virksomhed "; 87,9; 75,7; 72,9; 67,9; 62,2; 61,1
"17210230 Reduktion af fravær fra arbejde "; 5,0; 5,1; 5,2; 5,2; 5,2; 5,2
"17210250 Social- og sundhedshjælpernes arbejdsmiljø "; 4,0; 4,0; 4,0; 4,0; 4,0; 4,0
"17210260 Øget arbejdsevne for udsatte grupper "; 5,0; 10,0; 8,1; 0,0; 0,0; 0,0
"17210290 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"17210295 Tilskudsfinansieret forskningsvirksomhed "; 23,7; 25,0; 25,0; 25,0; 25,0; 25,0
"17210297 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"172103 Styrket indsats i Videncenter "; 26,6; 28,0; 28,3; 0,0; 0,0; 0,0
"17210310 Drift af Videncenter for Arbejdsmiljø "; 26,6; 28,0; 28,3; 0,0; 0,0; 0,0
"172104 Gebyrer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17210420 Administrative bøder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"172105 Forskning og forsøg på arbejdsmiljøområdet "; 10,3; 13,4; 16,5; 12,2; 12,2; 9,2
"17210510 Forsøgs- og udredningsvirksomhed "; 1,1; 9,0; 9,1; 9,2; 9,2; 9,2
"17210560 Forebyggelse af vold i arbejdsmiljøet "; 4,3; 3,0; 3,0; 3,0; 3,0; 0,0
"17210570 Forebyggelse og håndtering af voksenmobning "; 1,4; 1,4; 1,4; 0,0; 0,0; 0,0
"17210580 Arbejdsmiljøuddannelse for udviklingshæmmede "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17210590 Informationsindsats, den danske model "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"172108 Arbejdsmiljøforskningsfond "; 55,2; 54,5; 57,2; 55,0; 55,0; 55,0
"17210810 Arbejdsmiljøforskningsfond "; 55,2; 54,5; 57,2; 55,0; 55,0; 55,0
"172112 Rådgivning fra arbejdsmiljørådgivere "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
